,ID,Tweet,Localización,Idioma,Etiqueta,Expresión
176,1180906986172493831,gracia a los marico rinos que le arrimar la canoa a la tiranía ojo los castrados siempre arremeter con líderes que si trabajar esta semana le volver a tocar a  las redes no ser venezuela ser dañino los extremistas azules y rojo ser estorbos sos unidad,venezuela,es,0.0,arrimar la canoa
177,1182129808727085057,asi pelea los hijos de puta en bola eso ser pocos huevos de perdido uno poruno pero le caero como avispa los culero mandeme ami esos pendejos taxista uno poruno los resivo, ,es,0.0,comer avispa
178,1180600659076235266,aprovechar una chulada de maquina rapida como mosca y pica como avispa muy comoda y versatil,cuautitlan izcalli  mexico,es,0.0,comer avispa
179,1179592002146619392,entre la risa y dialogar el humo del philips de 10 comprar como mil me enamorar cai como avispa en banda de miel,north kansas city  mo,es,1.0,comer avispa
180,1180016885523451904, come avispa,ecuador,es,1.0,comer avispa
181,1182056017779204107,q le paso al gobierno pareciera q no ser gobierno deribenla  porque a los chinos no le hacer sero comer avispa o sera una bola de humo para dserviar problemas mas serios ,valera  edo  trujillo,es,1.0,comer avispa
182,1180136570457907206,ahora si diablitos les hablar su papa el diablo no se votar oír nada de socialismo nada de impunidad de inoperancias nada de narcotrafico ni terrorismo comer avispa que el cigarron atorar,distrito capital  venezuela,es,1.0,comer avispa
183,1181743367660683264,lenin moreno acusar a correa y maduro d su peo se poner a jugar con el pueblo y se jodio jurungo el avispero y lo picar duro,venezuela,es,1.0,jurungar el avispero
184,1181351519616212992,jurungando el avispero mensaje al que poder y no haber querer,maracay,es,1.0,jurungar el avispero
185,1181705079482720256,yo hacer unas preguntas cachaco y no las contestar  no alborotar el avispero q la ir a volver a cagar,no es tu peo,es,1.0,alborotar el avispero
186,1179564867092717569,doña cleotilde no alborotar el avispero recordar que usted le deber muchos votos a los gerlein y de pronto le salir el tiro por la culata,colombia,es,0.0,alborotar el avispero
187,1182059718174498816,tomandante borolas este mote no se lo quitar jamar como jamar pudrir negar que el alboroto el avispero,estado de tabasco,es,1.0,alborotar el avispero
188,1181939742776205313,hacer 15 dias se alborotar el avispero la campaña venia muy tranquila decir la dirigente del,florida  uruguay,es,1.0,alborotar el avispero
189,1181565972341092353,se seguir acomodar los grupos  alborotar el avispero toda interferencia gubernamental en la economia consistir en conceder un beneficio no ganado extraido por la fuerza a algunos hombres a expensas de otros, ,es,1.0,alborotar el avispero
190,1180881435416256513,y dserafiar al dsertino se dejar de franeleos se alborotar el avispero dieciseis años ser mucho cuando te dar como un chucho y la vidar pedir cuero,uruguay,es,0.0,alborotar el avispero
191,1180668498877526016,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda       ,venezuela,es,1.0,alborotar el avispero
192,1180486801338834944,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda                      ,venezuela,es,1.0,alborotar el avispero
193,1180467930842226689,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda,venezuela,es,1.0,alborotar el avispero
194,1180404761759244288,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda      ,venezuela,es,1.0,alborotar el avispero
195,1180278126112325632,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda  ,venezuela,es,1.0,alborotar el avispero
196,1180262086137528320,se alborotar el avispero de locas jajajajaja,santiago  chile,es,1.0,alborotar el avispero
197,1180238579118858240,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda  ,venezuela,es,1.0,alborotar el avispero
198,1180205712804204544,esta famosa presentadora venezolana alborotar el avispero en instagram publicar una foto desnuda,venezuela,es,1.0,alborotar el avispero
199,1180191885815668736,yohana vargas y su desnudo alborotar el avispero en instagram,caracas  venezuela,es,1.0,alborotar el avispero
200,1179894045046398977,mi familia tener un grupo en donde todos ser uribistas y adivinar quien hablar y alborotar el avispero,bogota  d.c.  colombia,es,0.0,alborotar el avispero
201,1181746913655377920,ir a trabajar ser un funcionario su provincia tener problemas y usted alborotar el avispero donde no le haber llamar todo el psero de la ley deber caer sobre usted,ecuador,es,1.0,alborotar el avispero
202,1181573948540145666,varias cosas 1 cuando se hacer en tigrser que decian ustedser 2 entoncser el momento ser equivalente tu mismo dicser o peor sser que sertan chiflados 3 ser por rserultados no por infiltrados no habia vetar alborotar el avispero 4 la recepcionista ser rayada,mexico,es,1.0,alborotar el avispero
203,1181387095954399233,sertan tratar con delincuentser y no con marchas pacificas y los promotorser saber bien quien ser los correistas que se lser ver alborotar el avispero en las callser y porque no actuan  ser imprserionante su pasividad para detener a los que generar el caos, ,es,1.0,alborotar el avispero
204,1181015417902522374,demasiado correista alborotar el avispero en las redes confiar que todo salir bien esta semana,quito - ecuador,es,0.0,alborotar el avispero
205,1180207291934674946,mosca con correa que esta alborotar el avispero,caracas  venezuela,es,1.0,alborotar el avispero
206,1180127930388799488,esos ser los comunistas y el foro de são paulo alborotar el avispero paso en venezuela cuando cap ii subio 025 centimosun medio el litro de gasolina y revento el caracazo,venezuela,es,0.0,alborotar el avispero
207,1179945016531267589,  por favor tomar en cuenta a quienes estan alborotar el avispero y que ser los que gozar de la decada ganada detras de todo esto se ver mano overjuna,quito  ecuador,es,0.0,alborotar el avispero
208,1179925295362654209,llegar el que faltar sero no ser gratis seros ser los socialistas alborotar el avispero alla  seros no perder el poder asi como asi,venezuela,es,0.0,alborotar el avispero
209,1179771671315648513,siempre la w hacer sintonia alborotar el avispero,valledupar  colombia,es,0.0,alborotar el avispero
210,1181770630141624321,tener 13k followers si todos te contestar no tendrias tiempo de responder mejor no alborotes el avispero,ciudad de mexico,es,0.0,alborotar el avispero
211,1179755273608663040,de nada servir que alborotes el avispero si no lo ir a tumbar mrkkkkk,venezuela.,es,1.0,alborotar el avispero
212,1181652280531181573,pana silencio mejor q solo alborotas el avispero como la sra viteri solo pretendes manipular la situacion a favor tuya, ,es,1.0,alborotar el avispero
213,1181897078429097985,rafael ramirez alborotar el avispero el gobierno negocio con manuel rosales y ramos allup,venezuela,es,1.0,alborotar el avispero
214,1181427607998550016,jajaja  muy famosa toda esa bola de pendejos hablar de ti que rapido se alborotar el avispero alv,jalisco  mexico,es,0.0,alborotar el avispero
215,1180196832242257920,hoy se alborotar el avispero comandante, ,es,1.0,alborotar el avispero
216,1179885834067218433,cynthia alborotar el avispero nebot en silencio lenin hacer torpezas todo parecer indicar que el guionista principal de este show esta armar todo el escenario para tener elecciones anticipadas,ecuador,es,0.0,alborotar el avispero
217,1179868535813804048,el gran problema cuando se tener que aplicar medidas shock para leirntar la economia se alborotar el avispero ya me imaginar cuando llegar un presidente serio aqui a tomarlas tener que estar consciente de que se ir a quemardebe tener piso politico sino le paso lo que a capii,barinas  venezuela venezuela,es,1.0,alborotar el avispero
218,1179601754855526400,se me alborotar el avispero,canelones  uruguay,es,1.0,alborotar el avispero
219,1181526380611297282,dejar a franco tranquilo no alborotar el avispero creer q en españa haber mas cosas de interes y urgencias q el tema de los restos de franco,chechenia,es,1.0,alborotar el avispero
220,1182445930542489605,que mal habito el de medios como este que tan solo desinforman no ser simpatizante del gobierno de venezuela pero ese señor el subpresidente  no me representar y por lo mismo tampoco me indigno no generalizar alborotar el avispero y se quejar cuando los picar,bogota,es,1.0,alborotar el avispero
221,1180506072089583618,tener 53 años bien vividos y al menos tal vez no ser dueño de la verdad absoluta pero si tener el conocimiento para opinar y señalar las cosas como ser y como las sientosolo los imbeciles malinterpretar las opiniones mas zagaces capaces y sin ofensas y alborotar el avispero, ,es,1.0,alborotar el avispero
222,1181910227345723397,si pendejo me ir a decir tu a mi que correa no esperar que se alborotar el avispero para el salir por que no lo hacer antes no me venir con con ese cuento papa,venezuela,es,1.0,alborotar el avispero
223,1182478378655453185,deber ser que no haber vestir la de tu pana maduro farsante tu ser quien esta alborotado el avispero para intentar evitar la carcel,guarico  venezuela,es,1.0,alborotar el avispero
224,1182034319352700930,un ejemplo los exprseridentser mantener el tratamiento de «prseridente» ser discrecional de cada pais serpaña colombia y otros mas pero el anti uribismo tener alborotado el avispero,colombia,es,0.0,alborotar el avispero
225,1180971289588256769,aquellos dirigentser que sertan alborotado el avispero que buscar sus propios interserser y manipular a las masas para que protsertar ser serto lo que querer lamentable,guayaquil  ecuador,es,0.0,alborotar el avispero
226,1180077045319176193,ver y que pasar con las denuncias de la   amenazar con prender el verntilador y a  su amo le dar la orden de no seguir alborotado el avispero esa salpicada no le caeria nada bien a la secta  en visperas de elecciones,bogota  d.c.  colombia,es,1.0,alborotar el avispero
227,1181620988636622849,le distar en donde mas le dolio bravo alborotaste el avispero de zanganos vividores del erario ten tantita madre belaunzaran,jalisco  mexico,es,0.0,alborotar el avispero
228,1181429755079467009,alborotaste el avispero andar todos desesperados caer redonditos esos inutiles bien logrado,jalisco  mexico,es,0.0,alborotar el avispero
229,1180859203143061504,pinche lalo si alborotaste el avispero jaja,mexico,es,0.0,alborotar el avispero
230,1182451654202933248,los funcionarios del gobierno autoproclamado alborotar el avispero en citgo no saber como salir del aquel enrredo,venezuela,es,1.0,alborotar el avispero
231,1179964141529907200,paquetazo venir aplicar maduro desde que agarrar la presidencia y nadie se alzar cap subio unos centavos la gasolina y el pasaje no ser motivo para alzarrse pero los comunistas como siempre alborotar el avispero con la ayuda de los castro,venezuela,es,1.0,alborotar el avispero
232,1182517792693727232,pagaria x ver como lo aniquilar vidal al enano inepto y otro ideal seria picheto  porota para alquilar balcones la deja °asi de chiquita en diez minutos la da vuelta como media con lo que saber la aniquilar no le serviran las clases de actuacion de la gorda de la del boca,canning  argentina,es,0.0,alquilar balcones
233,1182472187019776001,guardar energias para el debate presidencial ir a ser para alquilar balcones jajaja ya te anticipo que alberto hablar como si jamar haber ser gobierno y venir con las recetas magicas de algo que no poder hacer en 12 años y por eso perder, ,es,1.0,alquilar balcones
234,1182461104544538626,charla para alquilar balcones, ,es,1.0,alquilar balcones
235,1182455560500846592,ahhhh  rosario  con vos par alquilar balcones,de pehuajo vive en la plata,es,1.0,alquilar balcones
236,1182446621105278977,ufff esta si que sera de alquilar balcones,montevideo  uruguay,es,0.0,alquilar balcones
237,1182444096327213057,siiii las sorpresas seran para alquilar balcones,paraguay,es,0.0,alquilar balcones
238,1182391344750366724,para alquilar balcones, ,es,1.0,alquilar balcones
239,1182371856394928130,en un ratito comenzar para alquilar balcones,rosario  argentina,es,0.0,alquilar balcones
240,1182354825989754880,lo escuchar dar explicaciones en una radio y justificar sus problemas por el desgaste emocional de hacer politica con honestidad y desde la oposicion para alquilar balcones un cara de piedra,argentina,es,0.0,alquilar balcones
241,1182304832264298496,si las peleas calandrias vs lagartos ser de alquilar balcones  ya nos amigar porque estar sacar yuyos y se los llevar para hacer el nido,uruguay,es,0.0,alquilar balcones
242,1182273964221095937,si seguro ir a ser para alquilar balcones y ver como se decuartizan entre toda la bolsa de gatos del frente do todos, ,es,1.0,alquilar balcones
243,1182121536788058113,la tormenta electrica que haber ahora en durazno ser para alquilar balconser,uruguay,es,0.0,alquilar balcones
244,1182108313577836545,sere kazajstan vs chipre ir a sertar de alquilar balconser ya ser una suerte de clasico del oserte,montevideo  uruguay,es,0.0,alquilar balcones
